5.4780676270e+02	9.3827646971e-01	1.1552122888e+01
7.9910064697e+02	9.5743519068e-01	1.3051611878e+01
1.5980163574e+02	7.8852057457e-01	1.4086942470e+01
3.1414660645e+02	8.9214795828e-01	1.4433051433e+01
1.3642567444e+02	7.4403077364e-01	1.9154886400e+01
8.7274969482e+02	9.6155846119e-01	1.1010069215e+01
1.6306379700e+02	7.8560048342e-01	1.6711321634e+01
1.1367618561e+02	7.1819865704e-01	1.2974818182e+01
3.4961145020e+02	9.0519207716e-01	1.4873787715e+01
9.7947647095e+01	6.3939404488e-01	2.1243304585e+01
5.2462597656e+02	9.3520486355e-01	1.3893880163e+01
1.8270349121e+02	8.1750255823e-01	1.3999782784e+01
1.7967826843e+02	8.1145155430e-01	1.5364102491e+01
1.6315423584e+02	7.8493434191e-01	1.7907017676e+01
2.5302351379e+02	8.5942548513e-01	2.0481833470e+01
2.5492353821e+02	8.6780667305e-01	1.4939766381e+01
1.8074586487e+02	8.1953400373e-01	1.0193593768e+01
1.4727703857e+02	7.3612737656e-01	2.4558887506e+01
2.1100720215e+02	8.4095275402e-01	1.5390496677e+01
5.5611810303e+02	9.3885248899e-01	1.2753249109e+01
1.0663417816e+02	6.6894721985e-01	2.0692215193e+01
1.7392819214e+02	7.9717445374e-01	1.9903476768e+01
4.4312957764e+02	9.2311149836e-01	1.3967871702e+01
3.0609243774e+02	8.8590878248e-01	1.8064824448e+01
1.1336014557e+02	7.2573828697e-01	9.1731471341e+00
1.5616448975e+02	7.8889417648e-01	1.3915660601e+01
1.1786965179e+02	6.8496072292e-01	1.6562431736e+01
1.8631628418e+02	8.1229674816e-01	9.8379779085e+00
1.3901065063e+02	7.4163949490e-01	1.4693758387e+01
1.1864718628e+02	6.8979424238e-01	1.6209854435e+01
1.1661685181e+02	6.8992012739e-01	1.6838487463e+01
1.1613616180e+02	6.9565439224e-01	1.2385113532e+01
1.4088447571e+02	7.4996393919e-01	1.4500194958e+01
1.3264445496e+02	7.3639893532e-01	1.4220213076e+01
1.0606890869e+02	6.5755462646e-01	1.5614337466e+01
1.0101734924e+02	6.6829764843e-01	7.2907686794e+00
2.7922903442e+02	8.7120503187e-01	1.3731476540e+01
1.5038916016e+02	7.6498496532e-01	1.2547220448e+01
1.1293330383e+02	6.8271702528e-01	1.6039598257e+01
1.0398937988e+02	6.5593630075e-01	1.6048148292e+01
1.8176678467e+02	8.0267488956e-01	1.5725459753e+01
1.3237269592e+02	7.3776012659e-01	1.2952304751e+01
1.6220170593e+02	7.9261732101e-01	7.3361538821e+00
1.4303723145e+02	7.5519579649e-01	1.2959822213e+01
1.0584530640e+02	6.6545802355e-01	1.2344519034e+01
6.5966687012e+02	9.4079339504e-01	1.1145096577e+02
1.4832635498e+02	7.6316094398e-01	1.5113407408e+01
1.5023269653e+02	7.5753074884e-01	1.6370500996e+01
1.1966201782e+02	7.0183336735e-01	1.5264048758e+01
1.1726832581e+02	6.9488888979e-01	1.6346532819e+01
1.7402333069e+02	7.9494410753e-01	1.2228774621e+01
1.8640917969e+02	8.1181108952e-01	1.2782739790e+01
1.3085620117e+02	7.2834241390e-01	1.3707417113e+01
1.0425510406e+02	6.7242556810e-01	1.0479846642e+01
1.6944816589e+02	7.8553766012e-01	1.7030178048e+01
3.4719705200e+02	8.9947658777e-01	9.6220887116e+00
2.4935693359e+02	8.6310523748e-01	9.6769960251e+00
1.1992481995e+02	6.8937170506e-01	1.9157552207e+01
1.5240495300e+02	7.7273076773e-01	1.2518670582e+01
1.1657631683e+02	6.9490444660e-01	1.3432204689e+01
1.2208377838e+02	6.9847226143e-01	1.8545022755e+01
4.3611642456e+02	9.1774201393e-01	1.2806019119e+01
1.3608981323e+02	7.4799764156e-01	1.1117601430e+01
1.2753499603e+02	7.1772098541e-01	1.7038446763e+01
2.2093222046e+02	8.4504830837e-01	7.3658062889e+00
1.3761070251e+02	7.4789220095e-01	1.2289833923e+01
1.6353077698e+02	7.8750783205e-01	9.1587353150e+00
1.2043151855e+02	7.0824527740e-01	1.1681224045e+01
2.7402584839e+02	8.6975061893e-01	1.4200851644e+01
8.4906732178e+02	9.5606672764e-01	1.1059541846e+02
6.2781176758e+02	9.0158432722e-01	8.3449452170e+00
6.2781176758e+02	9.0158432722e-01	8.3449452170e+00
6.2781176758e+02	9.0158432722e-01	8.3449452170e+00
6.2781176758e+02	9.0158432722e-01	8.3449452170e+00
6.2781176758e+02	9.0158432722e-01	8.3449452170e+00
6.2781176758e+02	9.0158432722e-01	8.3449452170e+00
6.2781176758e+02	9.0158432722e-01	8.3449452170e+00
6.2781176758e+02	9.0158432722e-01	8.3449452170e+00
6.2781176758e+02	9.0158432722e-01	8.3449452170e+00
6.2781176758e+02	9.0158432722e-01	8.3449452170e+00
6.6668322754e+02	9.1899269819e-01	1.1425814440e+01
6.6668322754e+02	9.1899269819e-01	1.1425814440e+01
6.6668322754e+02	9.1899269819e-01	1.1425814440e+01
6.6668322754e+02	9.1899269819e-01	1.1425814440e+01
6.6668322754e+02	9.1899269819e-01	1.1425814440e+01
6.6668322754e+02	9.1899269819e-01	1.1425814440e+01
6.6668322754e+02	9.1899269819e-01	1.1425814440e+01
6.6668322754e+02	9.1899269819e-01	1.1425814440e+01
6.6668322754e+02	9.1899269819e-01	1.1425814440e+01
6.6668322754e+02	9.1899269819e-01	1.1425814440e+01
8.0685150146e+02	9.3705481291e-01	1.1114026016e+01
8.0685150146e+02	9.3705481291e-01	1.1114026016e+01
8.0685150146e+02	9.3705481291e-01	1.1114026016e+01
8.0685150146e+02	9.3705481291e-01	1.1114026016e+01
8.0685150146e+02	9.3705481291e-01	1.1114026016e+01
8.0685150146e+02	9.3705481291e-01	1.1114026016e+01
8.0685150146e+02	9.3705481291e-01	1.1114026016e+01
8.0685150146e+02	9.3705481291e-01	1.1114026016e+01
8.0685150146e+02	9.3705481291e-01	1.1114026016e+01
8.0685150146e+02	9.3705481291e-01	1.1114026016e+01
7.1188159180e+02	9.2693930864e-01	1.1041615751e+01
7.1188159180e+02	9.2693930864e-01	1.1041615751e+01
7.1188159180e+02	9.2693930864e-01	1.1041615751e+01
7.1188159180e+02	9.2693930864e-01	1.1041615751e+01
7.1188159180e+02	9.2693930864e-01	1.1041615751e+01
7.1188159180e+02	9.2693930864e-01	1.1041615751e+01
7.1188159180e+02	9.2693930864e-01	1.1041615751e+01
7.1188159180e+02	9.2693930864e-01	1.1041615751e+01
7.1188159180e+02	9.2693930864e-01	1.1041615751e+01
7.1188159180e+02	9.2693930864e-01	1.1041615751e+01
8.3698541260e+02	9.5332795382e-01	1.1094436264e+02
1.4611927795e+02	7.4402999878e-01	2.5164214442e+01
6.3794738770e+02	9.3062293530e-01	1.1205449519e+02
6.3794738770e+02	9.3062293530e-01	1.1205449519e+02
6.3794738770e+02	9.3062293530e-01	1.1205449519e+02
6.3794738770e+02	9.3062293530e-01	1.1205449519e+02
6.3794738770e+02	9.3062293530e-01	1.1205449519e+02
6.3794738770e+02	9.3062293530e-01	1.1205449519e+02
6.3794738770e+02	9.3062293530e-01	1.1205449519e+02
6.3794738770e+02	9.3062293530e-01	1.1205449519e+02
6.3794738770e+02	9.3062293530e-01	1.1205449519e+02
6.3794738770e+02	9.3062293530e-01	1.1205449519e+02
7.7564044189e+02	9.4973886013e-01	1.0968116706e+02
7.4349877930e+02	9.3748426437e-01	1.8247544115e+01
7.4349877930e+02	9.3748426437e-01	1.8247544115e+01
7.4349877930e+02	9.3748426437e-01	1.8247544115e+01
7.4349877930e+02	9.3748426437e-01	1.8247544115e+01
7.4349877930e+02	9.3748426437e-01	1.8247544115e+01
7.4349877930e+02	9.3748426437e-01	1.8247544115e+01
7.4349877930e+02	9.3748426437e-01	1.8247544115e+01
7.4349877930e+02	9.3748426437e-01	1.8247544115e+01
7.4349877930e+02	9.3748426437e-01	1.8247544115e+01
7.4349877930e+02	9.3748426437e-01	1.8247544115e+01
9.9361743164e+02	9.5413702726e-01	1.8430165554e+01
9.9361743164e+02	9.5413702726e-01	1.8430165554e+01
9.9361743164e+02	9.5413702726e-01	1.8430165554e+01
9.9361743164e+02	9.5413702726e-01	1.8430165554e+01
9.9361743164e+02	9.5413702726e-01	1.8430165554e+01
9.9361743164e+02	9.5413702726e-01	1.8430165554e+01
9.9361743164e+02	9.5413702726e-01	1.8430165554e+01
9.9361743164e+02	9.5413702726e-01	1.8430165554e+01
9.9361743164e+02	9.5413702726e-01	1.8430165554e+01
9.9361743164e+02	9.5413702726e-01	1.8430165554e+01
8.5621301270e+02	9.4916564226e-01	2.3313356892e+01
8.5621301270e+02	9.4916564226e-01	2.3313356892e+01
8.5621301270e+02	9.4916564226e-01	2.3313356892e+01
8.5621301270e+02	9.4916564226e-01	2.3313356892e+01
8.5621301270e+02	9.4916564226e-01	2.3313356892e+01
8.5621301270e+02	9.4916564226e-01	2.3313356892e+01
8.5621301270e+02	9.4916564226e-01	2.3313356892e+01
8.5621301270e+02	9.4916564226e-01	2.3313356892e+01
8.5621301270e+02	9.4916564226e-01	2.3313356892e+01
8.5621301270e+02	9.4916564226e-01	2.3313356892e+01
6.6216601562e+02	9.3238550425e-01	1.7762316760e+01
6.6216601562e+02	9.3238550425e-01	1.7762316760e+01
6.6216601562e+02	9.3238550425e-01	1.7762316760e+01
6.6216601562e+02	9.3238550425e-01	1.7762316760e+01
6.6216601562e+02	9.3238550425e-01	1.7762316760e+01
6.6216601562e+02	9.3238550425e-01	1.7762316760e+01
6.6216601562e+02	9.3238550425e-01	1.7762316760e+01
6.6216601562e+02	9.3238550425e-01	1.7762316760e+01
6.6216601562e+02	9.3238550425e-01	1.7762316760e+01
6.6216601562e+02	9.3238550425e-01	1.7762316760e+01
7.9786791992e+02	9.4319391251e-01	2.1950072159e+01
7.9786791992e+02	9.4319391251e-01	2.1950072159e+01
7.9786791992e+02	9.4319391251e-01	2.1950072159e+01
7.9786791992e+02	9.4319391251e-01	2.1950072159e+01
7.9786791992e+02	9.4319391251e-01	2.1950072159e+01
7.9786791992e+02	9.4319391251e-01	2.1950072159e+01
7.9786791992e+02	9.4319391251e-01	2.1950072159e+01
7.9786791992e+02	9.4319391251e-01	2.1950072159e+01
7.9786791992e+02	9.4319391251e-01	2.1950072159e+01
7.9786791992e+02	9.4319391251e-01	2.1950072159e+01
6.2798461914e+02	9.3889451027e-01	1.1208990844e+02
7.4796789551e+02	9.4533300400e-01	1.1043506051e+02
7.4796789551e+02	9.4533300400e-01	1.1043506051e+02
7.4796789551e+02	9.4533300400e-01	1.1043506051e+02
7.4796789551e+02	9.4533300400e-01	1.1043506051e+02
7.4796789551e+02	9.4533300400e-01	1.1043506051e+02
7.4796789551e+02	9.4533300400e-01	1.1043506051e+02
7.4796789551e+02	9.4533300400e-01	1.1043506051e+02
7.4796789551e+02	9.4533300400e-01	1.1043506051e+02
7.4796789551e+02	9.4533300400e-01	1.1043506051e+02
7.4796789551e+02	9.4533300400e-01	1.1043506051e+02
6.9593084717e+02	9.3824863434e-01	1.1278538665e+02
6.9593084717e+02	9.3824863434e-01	1.1278538665e+02
6.9593084717e+02	9.3824863434e-01	1.1278538665e+02
6.9593084717e+02	9.3824863434e-01	1.1278538665e+02
6.9593084717e+02	9.3824863434e-01	1.1278538665e+02
6.9593084717e+02	9.3824863434e-01	1.1278538665e+02
6.9593084717e+02	9.3824863434e-01	1.1278538665e+02
6.9593084717e+02	9.3824863434e-01	1.1278538665e+02
6.9593084717e+02	9.3824863434e-01	1.1278538665e+02
6.9593084717e+02	9.3824863434e-01	1.1278538665e+02
6.8679339600e+02	9.4312196970e-01	1.1312998069e+02
7.0269879150e+02	9.5149308443e-01	1.1211634740e+02
1.5354945374e+02	7.8794097900e-01	2.1991003174e+01
1.1433503723e+02	6.8296450377e-01	2.5289866321e+01
1.3147047424e+02	7.3771482706e-01	2.5946733133e+01
1.1145851135e+02	6.6812604666e-01	2.8533628281e+01
9.0389556885e+01	6.2483906746e-01	2.0204944027e+01
5.9920024872e+01	4.4009098411e-01	9.2732818834e+00
1.1689198303e+02	6.9600391388e-01	2.2008320076e+01
6.6731834412e+01	6.2249976397e-01	2.0209458262e+01
9.5713372803e+02	9.6609151363e-01	6.5501480231e+01
1.5284051514e+02	7.5843018293e-01	2.5036163590e+01
3.3077319336e+02	8.9901393652e-01	1.6903269415e+01
1.9776635742e+02	8.2069373131e-01	2.0552556349e+01
1.0019998932e+02	6.4969432354e-01	2.3204258131e+01
1.1149857330e+02	7.0091396570e-01	2.0873210390e+01
1.0033584595e+02	6.6101622581e-01	2.2692295202e+01
6.1463340759e+01	5.1521468163e-01	1.9323947932e+01
7.0209051514e+02	9.5276415348e-01	1.3403518849e+01
8.7015205383e+01	5.9928947687e-01	2.0904950297e+01
1.4597302246e+02	7.5632232428e-01	2.1412805587e+01
1.5176126099e+02	7.2809189558e-01	2.8788579349e+01
9.2708831787e+01	6.7537629604e-01	8.4447176820e+00
2.4514700317e+02	8.5806185007e-01	1.9044646332e+01
2.0424316406e+02	8.3140760660e-01	1.8370122271e+01
4.3976007080e+02	9.2371845245e-01	1.7271902380e+01
2.3459838867e+02	8.6071664095e-01	1.6928331774e+01
7.1349249268e+02	9.4651269913e-01	1.1128884506e+02
7.5343206787e+02	9.5006668568e-01	1.1125932544e+02
9.2318182373e+02	9.5881110430e-01	1.1079539853e+02
6.7822900391e+02	9.4350898266e-01	1.1126032190e+02
6.3835089111e+02	9.4049561024e-01	1.1152318184e+02
1.1094700623e+02	7.8716915846e-01	6.4909724085e+01
6.2610510254e+02	9.6684968472e-01	6.1446340747e+01
3.8765682220e+01	6.0836035013e-01	6.9610900539e+01
2.4184222412e+02	9.3976688385e-01	6.1214644656e+01
7.1361114502e+02	9.7430574894e-01	6.1336271661e+01
1.2506579590e+02	7.0343124866e-01	2.3579894875e+01
1.2424956512e+02	7.0452117920e-01	2.1352831815e+01
1.2937750244e+02	7.2288453579e-01	1.9960078846e+01
1.3273635864e+02	7.3190551996e-01	2.2428833390e+01
1.2633522797e+02	7.2473186255e-01	1.7582211272e+01
1.2618933868e+02	7.0461547375e-01	2.2252001360e+01
3.0552941895e+02	8.9266288280e-01	1.4192849878e+01
1.8168078613e+02	8.1282234192e-01	1.6805096133e+01
1.6238502502e+02	7.8527557850e-01	1.9512401423e+01
7.2514294434e+02	9.5179045200e-01	1.7085004833e+01
5.8906192780e+01	4.5301678777e-01	2.0820676997e+01
4.9342330933e+02	9.3913054466e-01	4.1312828325e+00
7.1583959961e+02	9.4689589739e-01	1.1128344982e+02
4.3565387726e+01	3.0100071430e-01	3.7318289047e+01
2.4016011047e+02	8.6976784468e-01	1.2341596526e+01
1.9372384644e+02	8.1414765120e-01	2.0765246032e+01
1.4878077698e+02	7.5352132320e-01	2.4556881497e+01
3.8649359131e+02	9.1251784563e-01	1.3071332625e+01
7.7546917725e+02	9.5617949963e-01	1.6793735044e+01
1.6777064514e+02	8.0480957031e-01	1.4028554637e+01
3.3719409180e+02	8.9796823263e-01	1.5797344327e+01
1.9728091431e+02	8.2434755564e-01	8.7334056719e+00
1.7413461304e+02	7.9699647427e-01	1.2508837228e+01
1.3645909119e+02	7.4388575554e-01	1.2010146541e+01
1.5684934998e+02	7.7178406715e-01	1.3996306922e+01
2.0733451843e+02	8.2976037264e-01	1.2167654428e+01
1.0266352081e+02	6.5027773380e-01	1.4003432711e+01
1.1906854248e+02	7.1045035124e-01	2.5830696376e+01
1.1643164063e+02	6.9772708416e-01	2.7159481574e+01
1.1256699371e+02	6.9789940119e-01	2.5527775068e+01
1.3219903564e+02	7.3934602737e-01	2.5449100778e+01
1.1414077759e+02	6.8876355886e-01	2.5020149271e+01
1.7995135498e+02	8.3139550686e-01	1.4469238903e+01
1.0898142242e+02	7.1758574247e-01	1.8537395684e+01
5.3412223816e+01	7.6370126009e-01	1.2985338732e+01
1.2508834839e+02	7.3835551739e-01	2.1600923369e+01
1.0366952515e+02	6.9155120850e-01	2.1969523479e+01
1.3662237549e+02	7.7916872501e-01	1.6325837245e+01
1.0415862274e+02	7.0645701885e-01	1.6315141944e+01
1.1103289032e+02	6.8380236626e-01	2.5032175811e+01
1.6791021729e+02	8.0068677664e-01	2.2297278973e+01
1.0970322418e+02	6.8574988842e-01	2.6240419099e+01
1.2102950287e+02	6.9421112537e-01	2.7937098855e+01
1.8488690186e+02	8.2641458511e-01	2.0147284811e+01
1.2465518951e+02	7.2394436598e-01	2.5449709979e+01
1.0341749573e+02	6.6159647703e-01	2.6288572686e+01
1.1113418579e+02	6.7779827118e-01	2.7010405254e+01
1.2431072998e+02	7.2955113649e-01	2.4199066875e+01
1.7365054321e+02	8.0891638994e-01	2.0909962575e+01
1.1156516266e+02	6.8580156565e-01	2.6823390118e+01
9.6614418030e+01	6.7648285627e-01	7.1995131115e+00
7.2346069336e+01	5.6672120094e-01	1.4980208265e+01
7.0467498779e+02	9.5460772514e-01	9.1528554510e+00
6.6253471375e+01	5.0592261553e-01	1.7096032247e+01
7.0801643372e+01	5.6395137310e-01	9.0467480489e+00
7.3881393433e+01	5.5358922482e-01	1.5280675089e+01
7.6246350098e+02	9.5938831568e-01	1.0959383309e+00
1.9572845459e+02	8.3292818069e-01	1.0581898215e+01
5.7580360413e+01	4.8346957564e-01	6.6188810241e+00
7.9728958130e+01	6.3040053844e-01	7.9851272104e+00
4.2048881531e+01	1.9801358879e-01	4.8123289911e+00
1.4650338745e+02	7.7693462372e-01	1.2966209737e+01
7.0197753906e+01	5.6582760811e-01	9.2879333807e+00
9.9016532898e+01	6.6142052412e-01	2.4775217306e+01
1.0660505676e+02	6.7880207300e-01	2.6004066696e+01
1.2018120575e+02	7.1480160952e-01	2.3231905634e+01
7.6252616882e+01	6.2742072344e-01	1.4039753023e+01
1.3249780273e+02	7.5848615170e-01	8.2629363897e+00
6.8283508301e+01	5.3198939562e-01	1.1537121951e+01
2.7348095703e+02	8.8033527136e-01	1.0111862329e+01
1.0593360138e+02	6.8920260668e-01	1.3000501989e+01
1.0689405823e+02	6.5618848801e-01	2.9374866532e+01
1.3125103760e+02	7.3949396610e-01	2.2584396691e+01
1.1174288177e+02	6.9805121422e-01	2.4910775546e+01
1.0805691528e+02	6.6476070881e-01	2.6110382238e+01
1.4892088318e+02	7.8299260139e-01	1.1323732772e+01
4.4331901550e+01	2.6724150777e-01	7.1132085428e+00
8.8874061584e+01	6.3603407145e-01	1.2831403548e+01
1.0339132690e+02	6.7045408487e-01	1.8739558434e+01
3.6831542969e+02	9.1196197271e-01	1.3708784417e+01
2.0012696838e+02	8.3564853668e-01	1.5365777937e+01
1.7213662720e+02	8.0852580070e-01	1.8356810916e+01
1.2187673187e+02	7.3097282648e-01	1.6162180153e+01
6.2256576538e+01	4.4632917643e-01	2.0335197105e+01
1.2367213440e+02	6.9179409742e-01	2.3261655721e+01
8.7311653137e+01	6.2813627720e-01	1.7305377012e+01
9.1829727173e+01	6.4037913084e-01	1.3486563404e+01
1.2112236786e+02	7.1433711052e-01	1.9290542893e+01
2.9410592651e+02	8.8397049904e-01	1.6899653402e+01
1.4271670532e+02	7.8330951929e-01	1.6843008477e+01
1.1377412415e+02	6.9473248720e-01	2.0075049748e+01
1.4241226196e+02	7.4973654747e-01	2.0266012423e+01
1.2447130585e+02	7.2337943316e-01	1.6926194889e+01
8.0809547424e+01	5.7955068350e-01	2.1195234825e+01
1.4552291870e+02	7.6640397310e-01	1.6429614850e+01
1.8394909668e+02	8.1870132685e-01	1.6817993028e+01
1.4369702148e+02	7.5572443008e-01	1.8187519956e+01
7.5205307007e+01	5.9574359655e-01	3.9845633151e+00
9.0855758667e+01	6.2181246281e-01	2.1139459611e+01
3.2194027710e+02	9.0782064199e-01	1.2050539666e+01
1.2914190674e+02	7.2763293982e-01	2.2163387745e+01
1.2717263794e+02	7.2183638811e-01	1.9847074899e+01
4.4009930420e+02	9.2116659880e-01	1.9563410577e+01
1.0713512421e+02	6.7640846968e-01	1.9000462943e+01
1.0024824524e+02	6.2380254269e-01	2.3095428445e+01
4.9202209473e+02	9.3221497536e-01	1.1447674500e+01
6.9063018799e+01	5.1249605417e-01	1.5931844472e+01
1.3898876953e+02	7.6188069582e-01	1.7068693329e+01
1.3729983521e+02	7.5592541695e-01	1.5227336544e+01
1.0093299103e+02	6.5500366688e-01	1.8753741544e+01
1.9035359192e+02	8.1857293844e-01	1.8033990013e+01
2.2480557251e+02	8.5696780682e-01	1.0381881502e+01
8.3645819092e+02	9.5298075676e-01	1.0964326088e+02
7.6900189209e+02	9.4895744324e-01	1.0962917286e+02
7.8870605469e+02	9.4982993603e-01	1.0977827941e+02
7.4626611328e+02	9.4679218531e-01	1.0961927104e+02
7.0919146729e+02	9.4464087486e-01	1.0986703023e+02
7.8475225830e+02	9.4993281364e-01	1.0968222455e+02
7.5121527100e+02	9.4749826193e-01	1.0973107453e+02
7.8880242920e+02	9.5005321503e-01	1.0957821031e+02
7.8911120605e+02	9.4975340366e-01	1.0945427556e+02
5.9511322021e+02	9.8510736227e-01	7.8964675299e+01
1.7078186035e+02	8.0384016037e-01	1.3254929558e+01
3.0227182007e+02	8.8783538342e-01	1.5590865144e+01
2.6259667969e+02	8.7037038803e-01	1.6087233342e+01
6.2133392334e+02	9.4569158554e-01	1.2651426581e+01
2.5542469788e+02	8.6235076189e-01	1.9192928165e+01
2.3142774963e+02	8.5072499514e-01	1.4973927081e+01
2.5036723328e+02	8.6737197638e-01	1.3616943057e+01
3.2170141602e+02	8.9672195911e-01	1.6438003806e+01
1.0342176819e+02	6.7754256725e-01	1.7163865703e+01
9.7890264893e+02	9.6621072292e-01	1.2834534011e+01
4.8630477905e+02	9.3015843630e-01	1.3990639135e+01
1.7212998962e+02	8.0613273382e-01	1.2652821966e+01
5.6750653076e+02	9.3837291002e-01	1.7752874407e+01
1.9334254456e+02	8.2280308008e-01	1.5648806730e+01
1.0029658508e+02	6.6285580397e-01	1.5476747371e+01
2.0136174011e+02	8.3337295055e-01	1.2795279352e+01
3.0353771973e+02	8.8761150837e-01	1.7093019773e+01
3.5260137939e+02	9.0091145039e-01	1.5715657018e+01
5.4044030762e+02	9.3741756678e-01	1.2696021147e+01
2.6807708740e+02	8.7394577265e-01	1.5547529811e+01
4.9347766113e+02	9.3014037609e-01	1.4593620581e+01
1.9464135742e+02	8.2617545128e-01	1.4766208498e+01
2.0627760315e+02	8.3674913645e-01	1.5623563180e+01
8.7924212646e+02	9.6064400673e-01	1.7118718690e+01
1.0357132721e+02	6.9494044781e-01	9.4447012715e+00
6.4417523193e+02	9.4886094332e-01	1.1900132567e+01
2.0856227112e+02	8.3678245544e-01	1.5672577868e+01
9.4493542480e+02	9.6246504784e-01	6.2225753977e+01
6.3662086487e+01	4.7356987000e-01	1.5042419168e+01
1.5524798584e+02	8.0465936661e-01	6.7595539366e+00
6.6059066772e+01	4.8578140140e-01	2.0697926774e+01
1.0659583282e+02	7.1879053116e-01	1.1143470814e+01
1.0020236969e+02	6.7196232080e-01	1.7535932052e+01
2.4256396484e+02	8.6913126707e-01	8.1968523623e+00
9.2371902466e+01	6.7244660854e-01	1.3241692830e+01
8.3960075378e+01	5.9052419662e-01	1.8386178972e+01
1.0977346039e+02	6.6895991564e-01	2.0566707263e+01
5.7363085937e+02	9.4009566307e-01	1.3312466660e+01
1.0208975220e+02	6.5242636204e-01	1.4415163034e+01
1.3674282837e+02	7.3418903351e-01	1.7109883717e+01
1.7674401855e+02	8.0771470070e-01	9.2288858044e+00
2.5330778503e+02	8.6378383636e-01	1.2214935191e+01
1.2200553894e+02	7.0277327299e-01	1.5568373146e+01
2.8501864624e+02	8.7678349018e-01	1.2807844199e+01
1.0294104004e+02	6.5859210491e-01	1.4065359166e+01
1.3497189331e+02	7.3949366808e-01	1.1817719841e+01
1.3146049500e+02	7.3203718662e-01	1.5382890047e+01
1.1871725464e+02	7.1073663235e-01	6.3992637794e+00
2.8671768188e+02	8.7709438801e-01	1.3547823745e+01
1.3614791870e+02	7.3693948984e-01	1.5242353179e+01
1.6341761780e+02	7.8949731588e-01	1.1717198350e+01
1.4829502869e+02	7.6210856438e-01	1.3780582980e+01
1.4371961975e+02	7.5384593010e-01	1.4317767052e+01
7.9753211975e+01	5.5327564478e-01	1.6777902275e+01
1.1307388306e+02	6.6988825798e-01	1.9845049461e+01
1.9747547913e+02	8.2326692343e-01	1.2296697561e+01
2.8238839722e+02	8.7464481592e-01	1.1759736528e+01
1.1762484741e+02	7.0580112934e-01	9.1822107819e+00
1.1732898712e+02	7.0580089092e-01	1.3707450325e+01
1.1278281403e+02	6.7589819431e-01	1.6824685437e+01
1.0921052551e+02	6.9313776493e-01	8.2434435736e+00
1.3872419739e+02	7.4027574062e-01	1.6922421295e+01
1.2857427979e+02	7.1645581722e-01	1.7516671108e+01
1.0855831909e+02	6.7507553101e-01	1.4845397840e+01
